2024-03-10 17:34:30,129 INFO  Logger.cs: 70 - 
2024-03-10 20:03:42,127 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\13973\Desktop\µ×ÅÌ
2024-03-10 20:03:42,129 INFO  ExportHelper.cs: 147 - Beginning the export process
2024-03-10 20:03:42,131 INFO  ExportHelper.cs: 153 - Creating package directories with name µ×ÅÌ and save path C:\Users\13973\Desktop
2024-03-10 20:03:43,624 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\13973\Desktop\µ×ÅÌ\CMakeLists.txt
2024-03-10 20:03:43,626 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\13973\Desktop\µ×ÅÌ\config\joint_names_µ×ÅÌ.yaml
2024-03-10 20:03:43,628 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\13973\Desktop\µ×ÅÌ\package.xml
2024-03-10 20:03:43,630 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\13973\Desktop\µ×ÅÌ\package.xml
2024-03-10 20:03:43,636 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\13973\Desktop\µ×ÅÌ\launch\
2024-03-10 20:03:43,640 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\13973\Desktop\µ×ÅÌ\launch\
2024-03-10 20:03:43,642 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2024-03-10 20:03:43,643 INFO  ExportHelper.cs: 450 - Saving users preferences
2024-03-10 20:03:43,644 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2024-03-10 20:03:43,645 INFO  ExportHelper.cs: 464 - Setting STL preferences
2024-03-10 20:03:43,674 INFO  ExportHelper.cs: 196 - Found 1 hidden components 280ÔÆÌ¨.STEP-1/3D_PCB________2024-02-06.STEP-1
2024-03-10 20:03:43,675 INFO  ExportHelper.cs: 197 - Hiding all components
2024-03-10 20:03:44,482 INFO  ExportHelper.cs: 204 - Beginning individual files export
2024-03-10 20:03:44,498 INFO  ExportHelper.cs: 270 - Exporting link: link1
2024-03-10 20:03:44,499 INFO  ExportHelper.cs: 272 - Link link1 has 1 children
2024-03-10 20:03:44,501 INFO  ExportHelper.cs: 270 - Exporting link: Link2
2024-03-10 20:03:44,501 INFO  ExportHelper.cs: 272 - Link Link2 has 2 children
2024-03-10 20:03:44,503 INFO  ExportHelper.cs: 270 - Exporting link: yaw1
2024-03-10 20:03:44,503 INFO  ExportHelper.cs: 272 - Link yaw1 has 2 children
2024-03-10 20:03:44,505 INFO  ExportHelper.cs: 270 - Exporting link: odom1
2024-03-10 20:03:44,505 INFO  ExportHelper.cs: 272 - Link odom1 has 0 children
2024-03-10 20:03:44,507 INFO  ExportHelper.cs: 317 - odom1: Exporting STL with coordinate frame ×ø±êÏµ9
2024-03-10 20:03:44,508 INFO  ExportHelper.cs: 322 - odom1: Reference geometry name 
2024-03-10 20:03:44,547 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom1.STL
2024-03-10 20:03:44,752 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:44,755 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom1.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom1.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:44,763 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for odom1. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:44,764 INFO  ExportHelper.cs: 270 - Exporting link: pitch1
2024-03-10 20:03:44,765 INFO  ExportHelper.cs: 272 - Link pitch1 has 1 children
2024-03-10 20:03:44,766 INFO  ExportHelper.cs: 270 - Exporting link: camera_Link1
2024-03-10 20:03:44,767 INFO  ExportHelper.cs: 272 - Link camera_Link1 has 0 children
2024-03-10 20:03:44,767 INFO  ExportHelper.cs: 317 - camera_Link1: Exporting STL with coordinate frame ×ø±êÏµ9
2024-03-10 20:03:44,768 INFO  ExportHelper.cs: 322 - camera_Link1: Reference geometry name 
2024-03-10 20:03:48,207 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\camera_Link1.STL
2024-03-10 20:03:49,107 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:49,108 INFO  ExportHelper.cs: 317 - pitch1: Exporting STL with coordinate frame Origin_pitch1
2024-03-10 20:03:49,109 INFO  ExportHelper.cs: 322 - pitch1: Reference geometry name 
2024-03-10 20:03:49,189 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch1.STL
2024-03-10 20:03:49,325 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:49,326 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch1.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch1.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:49,327 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for pitch1. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:49,327 INFO  ExportHelper.cs: 317 - yaw1: Exporting STL with coordinate frame Origin_yaw1
2024-03-10 20:03:49,327 INFO  ExportHelper.cs: 322 - yaw1: Reference geometry name 
2024-03-10 20:03:49,404 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw1.STL
2024-03-10 20:03:49,588 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:49,589 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw1.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw1.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:49,590 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for yaw1. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:49,591 INFO  ExportHelper.cs: 270 - Exporting link: yaw2
2024-03-10 20:03:49,592 INFO  ExportHelper.cs: 272 - Link yaw2 has 2 children
2024-03-10 20:03:49,593 INFO  ExportHelper.cs: 270 - Exporting link: odom2
2024-03-10 20:03:49,593 INFO  ExportHelper.cs: 272 - Link odom2 has 0 children
2024-03-10 20:03:49,593 INFO  ExportHelper.cs: 317 - odom2: Exporting STL with coordinate frame ×ø±êÏµ8
2024-03-10 20:03:49,594 INFO  ExportHelper.cs: 322 - odom2: Reference geometry name 
2024-03-10 20:03:49,673 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom2.STL
2024-03-10 20:03:49,709 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:49,710 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom2.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\odom2.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:49,711 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for odom2. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:49,712 INFO  ExportHelper.cs: 270 - Exporting link: pitch2
2024-03-10 20:03:49,713 INFO  ExportHelper.cs: 272 - Link pitch2 has 1 children
2024-03-10 20:03:49,714 INFO  ExportHelper.cs: 270 - Exporting link: camera_Link2
2024-03-10 20:03:49,714 INFO  ExportHelper.cs: 272 - Link camera_Link2 has 0 children
2024-03-10 20:03:49,714 INFO  ExportHelper.cs: 317 - camera_Link2: Exporting STL with coordinate frame ×ø±êÏµ9
2024-03-10 20:03:49,714 INFO  ExportHelper.cs: 322 - camera_Link2: Reference geometry name 
2024-03-10 20:03:50,497 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\camera_Link2.STL
2024-03-10 20:03:51,461 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:51,462 INFO  ExportHelper.cs: 317 - pitch2: Exporting STL with coordinate frame Origin_pitch2
2024-03-10 20:03:51,463 INFO  ExportHelper.cs: 322 - pitch2: Reference geometry name 
2024-03-10 20:03:51,590 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch2.STL
2024-03-10 20:03:51,787 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:51,788 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch2.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\pitch2.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:51,789 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for pitch2. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:51,789 INFO  ExportHelper.cs: 317 - yaw2: Exporting STL with coordinate frame Origin_yaw2
2024-03-10 20:03:51,789 INFO  ExportHelper.cs: 322 - yaw2: Reference geometry name 
2024-03-10 20:03:51,882 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw2.STL
2024-03-10 20:03:52,094 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:52,095 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw2.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\yaw2.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:52,096 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for yaw2. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:52,096 INFO  ExportHelper.cs: 317 - Link2: Exporting STL with coordinate frame Origin_joint2
2024-03-10 20:03:52,097 INFO  ExportHelper.cs: 322 - Link2: Reference geometry name 
2024-03-10 20:03:52,187 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\Link2.STL
2024-03-10 20:03:52,782 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:03:52,784 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\13973\Desktop\µ×ÅÌ\meshes\Link2.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: ÎÄ¼þ¡°C:\Users\13973\Desktop\µ×ÅÌ\meshes\Link2.STL¡±ÕýÓÉÁíÒ»½ø³ÌÊ¹ÓÃ£¬Òò´Ë¸Ã½ø³ÌÎÞ·¨·ÃÎÊ´ËÎÄ¼þ¡£
   ÔÚ System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   ÔÚ System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   ÔÚ System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   ÔÚ SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) Î»ÖÃ C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs:ÐÐºÅ 408
2024-03-10 20:03:52,785 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for Link2. It may not be readable by CAD programs that aren't SolidWorks
2024-03-10 20:03:52,785 INFO  ExportHelper.cs: 317 - link1: Exporting STL with coordinate frame Origin_global
2024-03-10 20:03:52,786 INFO  ExportHelper.cs: 322 - link1: Reference geometry name 
2024-03-10 20:03:54,113 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\13973\Desktop\µ×ÅÌ\meshes\link1.STL
2024-03-10 20:04:16,107 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2024-03-10 20:04:16,108 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2024-03-10 20:05:36,610 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2024-03-10 20:05:36,611 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2024-03-10 20:05:36,611 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\13973\Desktop\µ×ÅÌ\urdf\µ×ÅÌ.urdf
2024-03-10 20:05:36,721 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\13973\Desktop\µ×ÅÌ\urdf\µ×ÅÌ.csv
2024-03-10 20:05:36,747 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,747 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,748 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,748 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,749 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,749 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,750 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,750 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,750 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,751 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2024-03-10 20:05:36,751 INFO  ExportHelper.cs: 234 - Copying log file
2024-03-10 20:05:36,757 INFO  ExportHelper.cs: 439 - Copying C:\Users\13973\sw2urdf_logs\sw2urdf.log to C:\Users\13973\Desktop\µ×ÅÌ\export.log
